BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Walton Hall,45123,Servicing Contracts,200150,14/10/2020,5100441903,2798.42,Mears Limited,114197,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Walton Hall Estate/Gardens,45122,Servicing Contracts,200150,14/10/2020,5100441908,638.88,Mears Limited,114197,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Market Multi Storey Car Park Academy Way,45131,Servicing Contracts,200150,14/10/2020,5100441914,1918.14,Mears Limited,114197,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,West Annexe,45161,Servicing Contracts,200150,14/10/2020,5100441916,603.88,Mears Limited,114197,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Westy Community Centre,45069,Servicing Contracts,200150,14/10/2020,5100441917,523.44,Mears Limited,114197,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Whitecross Community Centre,45070,Servicing Contracts,200150,14/10/2020,5100441922,871.24,Mears Limited,114197,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Time Square - Unit 7 (Youth Cafe),45047,Servicing Contracts,200150,14/10/2020,5100441925,896.76,Mears Limited,114197,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Minor Adaptations<750,400700,14/10/2020,5100441934,2089.0,Acorn Building Projects Ltd,105557,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,One - Off ICT Costs,23200,Computer Software - Purchase,450800,14/10/2020,5100441938,551.0,Esteem Systems Plc,100843,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,14/10/2020,5100441960,15990.78,Standard Fuel Oils Ltd,117478,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,IT - Contracts,23600,Computer Software - Maintenance,450850,14/10/2020,5100441977,1344.0,Promodag,107351,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Facilities Management,41422,Materials,400500,06/11/2020,5100441984,6085.25,Marthall Tree Products,101343,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,15/10/2020,5100442061,7716.2,Chatsworth Futures Limited,116803,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Private Sector Hsg.,43660,Consult.& Prof. Serv,440000,15/10/2020,5100442066,1437.17,Valuation Office Agency,114574,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Disposal,41830,Residual Waste Disposal,530500,15/10/2020,5100442073,89717.54,VIRIDOR WASTE MANAGEMENT,117566,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,Neighbourhood & Community Other,83002,Consult.& Prof. Serv,440000,15/10/2020,5100442074,104130.36,Whitfield & Brown Developments Ltd,105435,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Highways Adoption,44550,Public Rights Of Way,531900,16/10/2020,5100442124,5800.0,Martins Countryside Contracting Ltd,105386,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Winter Maint,44280,Precautionary Salting,531750,24/11/2020,5100442140,5447.13,Salt Union Ltd,105104,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,16/10/2020,5100442144,1830.0,Integra People,116891,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environment & Regeneration Other,82002,Consult.& Prof. Serv,440000,16/10/2020,5100442156,1750.0,CBRE Limited,113065,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environment & Regeneration Other,82002,Consult.& Prof. Serv,440000,16/10/2020,5100442158,2000.0,CBRE Limited,113065,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Environmental Works,531050,16/10/2020,5100442163,9005.01,Lastmile Asset Management,117892,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Building Maintenance,43220,Maintenance Work - Sub Contractors,301150,06/11/2020,5100442166,3450.0,Chris Bowker Limited,117572,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Oil - Gas,301250,16/10/2020,5100442168,1207.56,Standard Fuel Oils Ltd,117478,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 4,31014,Fees (Including Agents Fees),441450,16/11/2020,5100442170,1386.35,Network Ventures Ltd,110554,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,05/11/2020,5100442173,1878.69,Prism Medical UK,108616,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Environmental Works,531050,21/10/2020,5100442302,677.63,TMP UK Ltd,108498,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,19/10/2020,5100442304,24280.33,Morthyng Group Ltd,117011,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,26/10/2020,5100442308,788.14,SMI INT Group Ltd,117262,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Inclusion,32207,Fees (Including Agents Fees),441450,19/10/2020,5100442324,600.0,Allerton Psychology,116021,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,19/10/2020,5100442325,818.0,Reflexion Care Group Limited,117938,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,One - Off ICT Costs,23200,Computer Software - Purchase,450800,20/10/2020,5100442388,7708.67,Phoenix Software Ltd,105022,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,06/11/2020,5100442395,1640.0,C P Davidson and sons ltd,106122,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,22/10/2020,5100442491,3136.05,Civica Uk Ltd,100585,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Annual Maintenance,442100,22/10/2020,5100442494,2920.0,David Webster & Sons Ltd,102202,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,IT Projects,83003,Computer Hardware - Purchase,450700,22/10/2020,5100442496,30493.5,Dell,104659,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Clean Repair Drains,531000,22/10/2020,5100442498,36147.0,Dowhigh Ltd,105350,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,22/10/2020,5100442500,3866.96,Environmental Waste Controls Ltd,102474,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,22/10/2020,5100442501,766.26,Environmental Waste Controls Ltd,102474,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,22/10/2020,5100442530,6324.36,Northgate Vehicle Hire (North West),104871,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,09/11/2020,5100442531,5779.69,Northgate Vehicle Hire (North West),104871,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Equipment Purchase & Contract,400000,22/10/2020,5100442538,1986.72,VisionAid Technologies Ltd,113366,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,22/10/2020,5100442543,1340.0,Alcuris Limited,118008,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,IT Projects,83003,Computer Hardware - Purchase,450700,22/10/2020,5100442547,15557.7,Dell,104659,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Clean Repair Drains,531000,22/10/2020,5100442549,5286.85,Dowhigh Ltd,105350,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Named Drainage Schm,532100,06/11/2020,5100442550,34418.22,Dowhigh Ltd,105350,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Consult.& Prof. Serv,440000,22/10/2020,5100442565,2693.0,Wsp Uk Ltd,103007,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Hillock Lane Sports Pitches,40062,Consult.& Prof. Serv,440000,04/11/2020,5100442608,1225.0,Pm Surveys Ltd,100711,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Traffic and Safety,44350,Unlit Signs,531200,23/10/2020,5100442612,3010.88,Glasdon Uk Ltd,105365,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,West Annexe,45161,Maintenance of Plant & Machinery,250050,23/10/2020,5100442620,1027.0,Generator Power Ltd,117550,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Local Plan,43445,Consult.& Prof. Serv,440000,30/10/2020,5100442623,837.35,Cushman & Wakefield Debenham Tie Le,116480,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Local Plan,43445,Consult.& Prof. Serv,440000,30/10/2020,5100442624,3835.0,Cushman & Wakefield Debenham Tie Le,116480,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,23/10/2020,5100442632,4800.0,Computer Aided Development Corporat,115129,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,23/10/2020,5100442651,2510.0,AMW Lift & Mobility Services Ltd,112766,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,23/10/2020,5100442665,789.0,Lisclare Ltd,100553,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Facilities Management,41422,Materials,400500,23/10/2020,5100442668,860.0,Jrs Fabrications Ltd,105378,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Environmental Works,531050,11/11/2020,5100442678,18360.68,Network Surfacing Ltd,113235,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENP,Environment & Regeneration,82000,Consult.& Prof. Serv,440000,30/10/2020,5100442683,1294.4,Pickfords Move Management Ltd,117568,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Materials,400500,26/10/2020,5100442838,800.0,Les Halman Nurseries,100364,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,26/10/2020,5100442848,686.64,Johnston Sweepers Ltd,101251,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,26/10/2020,5100442857,4742.98,Seashell Trust,103082,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,26/10/2020,5100442858,4742.98,Seashell Trust,103082,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Petrol,300050,26/10/2020,5100442861,1792.0,Standard Fuel Oils Ltd,117478,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,26/10/2020,5100442863,38803.83,Expanse Group Limited,117619,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 4,31014,Fees (Including Agents Fees),441450,16/11/2020,5100442872,1402.1,Network Ventures Ltd,110554,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,Neighbourhood & Community Other,83002,Premises - Covid 19,299919,26/10/2020,5100442873,6300.0,Walker Simpson Architects,115058,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,26/10/2020,5100442877,1136.9,Siemens Mobility Limited,101162,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,26/10/2020,5100442878,772.08,Siemens Mobility Limited,101162,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,26/10/2020,5100442879,1012.53,Siemens Mobility Limited,101162,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Young People and/or Care Leavers,535150,31/10/2020,5100442887,17159.12,Arena Options,101746,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Risk of Homelessness and Floating Suppor,535100,31/10/2020,5100442888,16666.0,Arena Options,101746,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,26/10/2020,5100442891,14488.2,Siemens Mobility Limited,101162,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Periodicals & Publ.,430250,26/10/2020,5100442907,844.46,TMP UK Ltd,108498,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Periodicals & Publ.,430250,27/10/2020,5100442952,929.14,TMP UK Ltd,108498,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,27/10/2020,5100442965,17456.76,Standard Fuel Oils Ltd,117478,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Collaboration,31115,Other Advertising & Publicity,450050,27/10/2020,5100442970,3250.0,Newsquest Media Group,100070,2020,November
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Local Plan,43445,Consult.& Prof. Serv,440000,17/11/2020,5100442971,1580.0,AECOM Infrastructure & Environment,112506,2020,November
