BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,IT - Contracts,23600,Computer Software - Purchase,450800,17/04/2023,5100535414,22945.0,Phoenix Software Ltd,105022,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Minor Adaptations<750,400700,05/05/2023,5100535417,12163.0,Acorn Building Projects Ltd,105557,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Service Development Activities,31426,Consult.& Prof. Serv,440000,17/04/2023,5100535418,2795.0,Adcs,101956,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEP,Neighbourhood & Community Services,83000,Maintenance of Plant & Machinery,250050,27/04/2023,5100535421,34691.92,Anthony Dever Construction Ltd,114843,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Crematorium,41411,Resaleables,400600,17/04/2023,5100535431,619.75,The Columbaria Co,104619,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,P & W Development,54510,Fees (Including Agents Fees),441450,17/04/2023,5100535436,9765.0,Research In Practice,116053,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,P & W Development,54510,Fees (Including Agents Fees),441450,17/04/2023,5100535436,1860.0,Research In Practice,116053,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,17/04/2023,5100535437,3113.0,SocialSignin,115971,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,17/04/2023,5100535451,686.7,Oyster Partnership,116595,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Catering,33176,Licences,492000,04/05/2023,5100535452,36888.83,ParentPay Limited,116587,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Park Development Sites,41423,Equipment Purchase & Contract,400000,17/04/2023,5100535458,609.6,Safeguard Nw Ltd,105412,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Facilities Management,41422,Materials,400500,17/04/2023,5100535474,2390.0,Wicksteed Leisure Ltd,105436,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Chapelford Environment Team,41610,Materials,400500,17/04/2023,5100535474,595.0,Wicksteed Leisure Ltd,105436,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Facilities Management,41422,Materials,400500,17/04/2023,5100535474,1595.0,Wicksteed Leisure Ltd,105436,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,Agency Supply ,180000,17/04/2023,5100535478,1559.82,G2V Recruitment Group,117396,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Collaboration,31115,Other Advertising & Publicity,450050,17/04/2023,5100535481,1200.0,Widnes Wild Ice Hockey CLub Ltd,119207,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,Equipment Purchase & Contract,400000,17/04/2023,5100535485,2868.12,Warrington Housing Current Acc,101208,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Minor Adaptations<750,400700,17/04/2023,5100535486,5710.0,Warrington Housing Current Acc,101208,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Minor Adaptations<750,400700,17/04/2023,5100535486,856.5,Warrington Housing Current Acc,101208,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Minor Adaptations<750,400700,17/04/2023,5100535487,6639.0,Warrington Housing Current Acc,101208,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Housing Projects,82008,Minor Adaptations<750,400700,17/04/2023,5100535487,995.85,Warrington Housing Current Acc,101208,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,04/05/2023,5100535494,2714.0,Nationwide Platforms Ltd,106956,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,04/05/2023,5100535497,1955.0,Nationwide Platforms Ltd,106956,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Annual Maintenance,442100,17/04/2023,5100535498,503.18,NTM GB LTD,107628,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,11/05/2023,5100535499,1955.0,Nationwide Platforms Ltd,106956,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Catering,33176,Consult.& Prof. Serv,440000,17/04/2023,5100535500,1564.94,ParentPay Limited,116587,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Free Hol act. and healthy food for CIN,31501,"Campaigns,  Projects and Events",491950,17/04/2023,5100535502,8880.0,Simtech Education Ltd,118587,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Investment Property Acquisitions,62095,Consult.& Prof. Serv,440000,17/04/2023,5100535503,17781.16,Cushman & Wakefield Debenham Tie Le,116480,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Consult.& Prof. Serv,440000,17/04/2023,5100535511,1480.0,Buckingham Futures,118389,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,05/05/2023,5100535516,1776.45,Standard Fuel Oils Ltd,117478,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,17/04/2023,5100535517,23355.6,Standard Fuel Oils Ltd,117478,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Petrol,300050,17/04/2023,5100535518,2449.2,Standard Fuel Oils Ltd,117478,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Private Sector Hsg.,43660,Agency Supply ,180000,17/04/2023,5100535519,1600.44,G2V Recruitment Group,117396,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Annual Maintenance,442100,18/04/2023,5100535576,2132.48,Leymac Engineering Services Ltd,112589,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,18/04/2023,5100535578,5831.7,AMW Lift & Mobility Services Ltd,112766,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,18/04/2023,5100535579,4734.5,AMW Lift & Mobility Services Ltd,112766,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Welfare Support,10360,"Campaigns,  Projects and Events",491950,18/04/2023,5100535580,11021.0,Changing Lives Together,111607,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Free Hol act. and healthy food for CIN,31501,"Campaigns,  Projects and Events",491950,21/04/2023,5100535583,6560.0,Smart Body Sports Ltd,118931,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,18/04/2023,5100535587,744.0,Springfields Medical Centre,111972,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,18/04/2023,5100535590,6082.5,AMW Lift & Mobility Services Ltd,112766,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,18/04/2023,5100535591,6421.5,AMW Lift & Mobility Services Ltd,112766,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,18/04/2023,5100535592,2818.5,AMW Lift & Mobility Services Ltd,112766,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,18/04/2023,5100535593,6447.5,AMW Lift & Mobility Services Ltd,112766,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Town Centre (Street Scene),41732,Equipment Purchase & Contract,400000,04/05/2023,5100535601,8623.65,Atg Access Ltd,105321,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,Materials,400500,18/04/2023,5100535608,1205.0,Quadient Finance UK Ltd,100694,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,18/04/2023,5100535609,8484.0,Chatsworth Futures Limited,116803,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,18/04/2023,5100535610,8484.0,Chatsworth Futures Limited,116803,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Equipment Purchase & Contract,400000,18/04/2023,5100535628,563.43,BLACHERE ILLUMINATION UK Ltd,109385,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Recruitment & Advertising,52123,Subscriptions,470000,20/04/2023,5100535629,797.0,Cantium Business Solutions Ltd,462309,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Child Death Overview Panel,55330,Public Health Contract Payments,540000,18/04/2023,5100535645,12955.0,Cheshire East Council,410116,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,18/04/2023,5100535646,1396.2,Nottingham Rehab Limited,101513,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Sankey Canal Maintenace,44125,Named Drainage Schm,532100,20/04/2023,5100535648,4370.52,Xylem Water Solutions UK LTD,117633,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,18/04/2023,5100535652,1119.0,Abilia Ltd,117147,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,City Region Grant,33305,"Campaigns,  Projects and Events",491950,20/04/2023,5100535660,1330.0,Score Creative Education,102343,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Alternative Provision,32000,"Campaigns,  Projects and Events",491950,20/04/2023,5100535661,630.0,Score Creative Education,102343,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Provisions-Purchase,410000,19/04/2023,5100535719,799.2,Carringtons Catering Ltd,116708,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Provisions-Purchase,410000,19/04/2023,5100535720,1781.25,Carringtons Catering Ltd,116708,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Provisions-Purchase,410000,19/04/2023,5100535721,829.84,Carringtons Catering Ltd,116708,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fostering Collaboration,31115,Other Advertising & Publicity,450050,19/04/2023,5100535723,1000.0,Gladiator Ltd t/a Gladiator Group,118702,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Free Hol act. and healthy food for CIN,31501,"Campaigns,  Projects and Events",491950,19/04/2023,5100535729,28000.0,Striker Academy Sports,119045,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Consult.& Prof. Serv,440000,19/04/2023,5100535731,1437.5,Vivid Resourcing Limited,115752,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Fees (Including Agents Fees),441450,19/04/2023,5100535743,1470.0,Non-Stop Recruitment,115592,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,CIN Team 1,31001,Fees (Including Agents Fees),441450,19/04/2023,5100535744,1470.0,Non-Stop Recruitment,115592,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Other Advertising & Publicity,450050,19/04/2023,5100535745,645.54,PeopleScout Limited,108498,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Materials,400500,19/04/2023,5100535757,1876.5,Agrovista Uk Ltd,101700,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Provisions-Purchase,410000,19/04/2023,5100535758,760.0,Carringtons Catering Ltd,116708,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,19/04/2023,5100535767,950.0,Herida Healthcare Ltd,118193,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Provisions-Purchase,410000,19/04/2023,5100535769,2225.6,Carringtons Catering Ltd,116708,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Project Delivery & Communications,43830,Consult.& Prof. Serv,440000,19/04/2023,5100535770,11000.0,Knight Frank Llp,104426,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Provisions-Purchase,410000,19/04/2023,5100535775,2561.29,Carringtons Catering Ltd,116708,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Other Advertising & Publicity,450050,20/04/2023,5100535826,598.96,PeopleScout Limited,108498,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,20/04/2023,5100535829,41314.91,Causeway Technologies Limited,100880,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,20/04/2023,5100535838,2156.25,Aspris Children?s Services,119255,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,20/04/2023,5100535840,767.0,Wirral Borough Council,440052,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,20/04/2023,5100535841,1100.0,Wirral Borough Council,440052,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Communications,13000,Computer Software - Purchase,450800,20/04/2023,5100535844,587.66,Phoenix Software Ltd,105022,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,20/04/2023,5100535845,1500.0,Buddi Ltd,108559,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Market Food Court,47200,Events Costs,490000,20/04/2023,5100535849,600.0,Val Riley t/a Big Comedy UK,118554,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,20/04/2023,5100535858,2428.0,Lisclare Ltd,100553,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,HR Advisory,20005,Consult.& Prof. Serv,440000,24/05/2023,5100535869,8673.64,UK Independent Medical Servces Ltd,118736,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Events Costs,490000,20/04/2023,5100535872,800.0,Old Time Sailors Ltd,119203,2023,May
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Equipment Purchase & Contract,400000,20/04/2023,5100535877,995.0,Gainsborough Baths,114061,2023,May
