BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Agency Supply - GF,180000,22/03/2022,5100490609.0,970.8,Bluetree Healthcare Limited,117310,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Consult.& Prof. Serv,440000,22/03/2022,5100490612.0,697.5,Vivid Resourcing Limited,115752,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Consult.& Prof. Serv,440000,22/03/2022,5100490613.0,1258.0,Vivid Resourcing Limited,115752,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Named Drainage Schm,532100,22/03/2022,5100490622.0,20244.65,Dowhigh Ltd,105350,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Building Control Services,43410,Consult.& Prof. Serv,440000,22/03/2022,5100490624.0,650.0,Matchtech Group UK Ltd,116841,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Training,190150,22/03/2022,5100490625.0,914.0,Logistics UK,104733,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,23/03/2022,5100490628.0,4625.0,Network Ventures Ltd,110554,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,23/03/2022,5100490680.0,4828.5,Network Ventures Ltd,110554,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,23/03/2022,5100490681.0,2500.0,AMW Lift & Mobility Services Ltd,112766,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,23/03/2022,5100490696.0,3989.31,Prism Medical UK,108616,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Marshall Gardens,42115,Outdoor Pursuit,490550,23/03/2022,5100490701.0,3173.1,Ground-Guards Ltd,112904,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Periodicals & Publ.,430250,23/03/2022,5100490713.0,802.12,TMP UK Ltd,108498,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,23/03/2022,5100490748.0,950.0,Innovation Enterprise Academy,400246,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Signal Equipment,531650,23/03/2022,5100490752.0,24441.0,Yunex Limited,101162,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Signal Equipment,531650,23/03/2022,5100490754.0,16709.0,Yunex Limited,101162,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,IT - Contracts,23600,Computer Software - Maintenance,450850,23/03/2022,5100490775.0,2963.52,Phoenix Software Ltd,105022,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,IT - Contracts,23600,Computer Software - Maintenance,450850,23/03/2022,5100490776.0,3114.72,Phoenix Software Ltd,105022,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,24/03/2022,5100490851.0,4022.79,Complete Home Energy Systems,111861,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,24/03/2022,5100490853.0,4629.05,Complete Home Energy Systems,111861,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,24/03/2022,5100490856.0,4629.05,Complete Home Energy Systems,111861,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,24/03/2022,5100490859.0,4168.23,Complete Home Energy Systems,111861,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,Neighbourhood & Community Other,83002,Equipment Purchase & Contract,400000,24/03/2022,5100490870.0,32748.83,Livewire,110692,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM St Peter's Primary School,33150,Annual Maintenance,442100,24/03/2022,5100490892.0,582.3,Leymac Engineering Services Ltd,112589,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Great Sankey Primary School,33153,Annual Maintenance,442100,24/03/2022,5100490894.0,731.91,Leymac Engineering Services Ltd,112589,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM St Peter's Primary School,33150,Annual Maintenance,442100,24/03/2022,5100490904.0,1309.43,Leymac Engineering Services Ltd,112589,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,24/03/2022,5100490907.0,845.0,Katnic Ltd t/a H&M,118079,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Croft Primary School,33144,Annual Maintenance,442100,24/03/2022,5100490908.0,570.68,Leymac Engineering Services Ltd,112589,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,SCM Grappenhall Heys Primary School,33166,Annual Maintenance,442100,24/03/2022,5100490920.0,1022.55,Leymac Engineering Services Ltd,112589,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Environmental Works,531050,24/03/2022,5100490936.0,2829.0,Dowhigh Ltd,105350,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Carriageway-Resurfacing,532250,24/03/2022,5100490944.0,1000.0,Tarmac,100489,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,New Bus Depot Dallam Lane,40048,Consult.& Prof. Serv,440000,24/03/2022,5100490945.0,7750.0,Janus Building Design Ltd,118058,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,LACF - LCWIP Scheme Development,44525,Consult.& Prof. Serv,440000,24/03/2022,5100490951.0,1100.0,Jacobs Uk Ltd,101283,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Minor Adaptations<750,400700,24/03/2022,5100490956.0,5251.5,Access-Able (UK) Limited,114939,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Local Plan,43445,Consult.& Prof. Serv,440000,24/03/2022,5100490958.0,500.0,BE Ltd,109670,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,24/03/2022,5100490966.0,567.5,TutorRight Limited,116990,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Signal Equipment,531650,24/03/2022,5100490969.0,21254.0,Yunex Limited,101162,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Signal Equipment,531650,24/03/2022,5100490970.0,20527.0,Yunex Limited,101162,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,24/03/2022,5100490978.0,4314.9,Complete Home Energy Systems,111861,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,24/03/2022,5100490982.0,960.0,Rainford High Technology College,115164,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,24/03/2022,5100490982.0,660.0,Rainford High Technology College,115164,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Training,31203,Subscriptions,470000,24/03/2022,5100490983.0,9056.88,Research In Practice,116053,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Training,31203,Subscriptions,470000,24/03/2022,5100490983.0,1725.12,Research In Practice,116053,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Divert / Health Project,33307,Rent Of Premises,220000,24/03/2022,5100490988.0,975.0,Culture Warrington,100957,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,24/03/2022,5100490990.0,4022.79,Complete Home Energy Systems,111861,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,24/03/2022,5100490996.0,4629.05,Complete Home Energy Systems,111861,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Fair Trading & Investigations,41500,Training,190150,24/03/2022,5100491011.0,1750.0,Closha Associates Limited,118701,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,25/03/2022,5100491077.0,10362.56,Contenur UK Ltd,117538,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Signal Equipment,531650,25/03/2022,5100491081.0,6898.88,Jacobs Uk Ltd,101283,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Private Sector Hsg.,43660,Equipment Purchase & Contract,400000,25/03/2022,5100491088.0,1860.0,Warrington Housing Current Acc,101208,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Annual Maintenance,442100,25/03/2022,5100491092.0,1041.96,Leymac Engineering Services Ltd,112589,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,25/03/2022,5100491096.0,950.0,Porters Care Limited,118515,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,25/03/2022,5100491097.0,581.5,Porters Care Limited,118515,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,25/03/2022,5100491098.0,3600.0,Porters Care Limited,118515,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Environmental Works,531050,25/03/2022,5100491115.0,85772.12,A E Yates Ltd,109758,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,ICT Centralised Budget,23100,Computer Software - Maintenance,450850,25/03/2022,5100491116.0,106301.14,Capita Business Services Ltd,105516,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Environmental Works,531050,25/03/2022,5100491118.0,169507.73,A E Yates Ltd,109758,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,IT Projects,83003,Computer Software - Maintenance,450850,25/03/2022,5100491121.0,53451.66,Phoenix Software Ltd,105022,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Temporary Accomodation,43652,Maintenance Work - Sub Contractors,301150,28/03/2022,5100491258.0,580.0,DANL Limited,116459,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Bus Interchange,44460,Security Systems,250000,28/03/2022,5100491334.0,6446.97,Step up Security Ltd,116851,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Traffic and Safety,44350,Unlit Signs,531200,28/03/2022,5100491339.0,815.0,Blue Arrow Traffic Management Ltd,109292,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Consult.& Prof. Serv,440000,28/03/2022,5100491353.0,3794.55,Aecom Limited,101037,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Consult.& Prof. Serv,440000,28/03/2022,5100491354.0,3577.39,Aecom Limited,101037,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Land Drainage,44120,Consult.& Prof. Serv,440000,28/03/2022,5100491355.0,7199.73,Aecom Limited,101037,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Strategic Transportation,44510,Consult.& Prof. Serv,440000,28/03/2022,5100491356.0,12183.75,Aecom Limited,101037,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEP,Neighbourhood & Community Services,83000,ICT Comms - Line Maintenance,450250,28/03/2022,5100491359.0,975.0,TNP - The Networking People,110271,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Land Drainage,44120,Clean Repair Drains,531000,28/03/2022,5100491379.0,3050.0,General Utilities Services Ltd,101975,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Land Drainage,44120,Clean Repair Drains,531000,28/03/2022,5100491380.0,2885.0,General Utilities Services Ltd,101975,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Land Drainage,44120,Clean Repair Drains,531000,28/03/2022,5100491381.0,1465.0,General Utilities Services Ltd,101975,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Open Spaces,82006,Equipment Purchase & Contract,400000,28/03/2022,5100491383.0,1210.0,David Webster & Sons Ltd,102202,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Facilities Management,41422,Materials,400500,28/03/2022,5100491384.0,580.0,David Webster & Sons Ltd,102202,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Open Spaces,82006,Equipment Purchase & Contract,400000,28/03/2022,5100491385.0,1660.0,David Webster & Sons Ltd,102202,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Equipment Purchase & Contract,400000,01/04/2022,5100491404.0,9983.96,Blacka Acoustics Ltd,118719,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Disposal,41830,Residual Waste Disposal,530500,01/04/2022,5100491405.0,254267.74,Viridor Energy Limited,118588,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Disposal,41830,Residual Waste Disposal,530500,01/04/2022,5100491406.0,70201.79,Viridor Energy Limited,118588,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Disposal,41830,Residual Waste Disposal,530500,01/04/2022,5100491407.0,60355.2,Viridor Energy Limited,118588,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting Client,44241,Lighting Energy Char,531550,29/03/2022,5100491447.0,935.89,Npower Electricity,101884,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Kickstart,22244,"Campaigns,  Projects and Events",491950,01/04/2022,5100491448.0,1010.75,CRS Law Ltd,118158,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,WBC All age Exploitation and Abuse,53185,Consult.& Prof. Serv,440000,01/04/2022,5100491450.0,20000.0,Davis & Associates Consultancy Ltd,118596,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Materials,400500,01/04/2022,5100491453.0,6430.0,Duttons Traffic Management Services,115913,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Materials,400500,01/04/2022,5100491455.0,1995.0,Duttons Traffic Management Services,115913,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Window Cleaning,270000,01/04/2022,5100491457.0,1847.18,The Floorbrite Group Limited,117930,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Cemeteries,41410,Grounds Maintenance - External,280000,01/04/2022,5100491458.0,4200.0,Friends Of Burtonwood Cemetery,101139,2022,April
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,LACF - Behavioural Change Promotion,44526,"Campaigns,  Projects and Events",491950,01/04/2022,5100491465.0,3896.66,Halfords Ltd,104764,2022,April
