BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,19/08/2022,5100506915,3657.45,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,19/08/2022,5100506916,3289.65,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,29/09/2022,5100507434,1287.0,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,29/09/2022,5100507434,1362.0,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,29/09/2022,5100507434,878.0,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,26/08/2022,5100507534,3531.35,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,28/09/2022,5100507753,6386.3,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,30/08/2022,5100507822,5710.0,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,30/08/2022,5100507822,902.0,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,01/09/2022,5100508252,3004.8,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,01/09/2022,5100508258,2453.15,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,01/09/2022,5100508281,3770.15,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,01/09/2022,5100508283,10768.0,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,01/09/2022,5100508290,2822.65,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,01/09/2022,5100508336,3439.45,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,01/09/2022,5100508337,3117.75,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,01/09/2022,5100508338,3230.45,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,07/09/2022,5100508969,2371.75,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,07/09/2022,5100508970,3239.0,Broad Oak Properties Limited,118320,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,02/09/2022,5100508413,4580.0,Brookfield Surgery,108155,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Fct Repairs,532600,23/09/2022,5100510538,1032.6,BT,104542,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Consult.& Prof. Serv,440000,26/09/2022,5100505487,1480.0,Buckingham Futures,118389,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Consult.& Prof. Serv,440000,09/09/2022,5100507764,1480.0,Buckingham Futures,118389,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Consult.& Prof. Serv,440000,22/09/2022,5100508942,2960.0,Buckingham Futures,118389,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Consult.& Prof. Serv,440000,27/09/2022,5100510873,1480.0,Buckingham Futures,118389,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Project Delivery & Communications,43830,Consult.& Prof. Serv,440000,30/08/2022,5100507766,4697.0,Buttress,105828,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Trees & Woodland Services,41421,Materials,400500,05/09/2022,5100508714,664.33,Buxtons Limited,118260,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Recruitment & Advertising,52123,Subscriptions,470000,10/08/2022,5100506190,737.5,Cantium Business Solutions Ltd,462309,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Council Tax & Recovery,10320,Computer Software - Purchase,450800,26/08/2022,5100507471,2227.0,Capita Business Services Ltd,105516,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,People with Mental Health Problems,535200,25/09/2022,5100510618,2977.54,Carr Gomm,106573,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Hall Catering,41433,Provisions-Purchase,410000,10/08/2022,5100506080,694.0,Carringtons Catering Ltd,116708,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Hall Catering,41433,Provisions-Purchase,410000,11/08/2022,5100506308,3603.75,Carringtons Catering Ltd,116708,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Consult.& Prof. Serv,440000,19/08/2022,5100506918,1500.0,Carringtons Catering Ltd,116708,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Hall Catering,41433,Provisions-Purchase,410000,25/08/2022,5100507277,4457.04,Carringtons Catering Ltd,116708,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Consult.& Prof. Serv,440000,26/08/2022,5100507472,1500.0,Carringtons Catering Ltd,116708,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Sheltd/Xtra Care Hsing and Comm Alarms,535050,10/09/2022,5100509319,5019.84,Catalyst Choice Management Services,115078,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Sheltd/Xtra Care Hsing and Comm Alarms,535050,10/09/2022,5100509319,917.84,Catalyst Choice Management Services,115078,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Public Health Licensing,41550,Training,190150,05/09/2022,5100508670,990.0,CATG Ltd,118650,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Investment Property Acquisitions,62095,Consult.& Prof. Serv,440000,29/09/2022,5100508839,3000.0,CBRE Limited,113065,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/09/2022,5100508475,5477.75,Cedar House School,111289,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/09/2022,5100508492,5477.75,Cedar House School,111289,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,02/09/2022,5100508501,5477.75,Cedar House School,111289,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Drug Action,443600,06/09/2022,5100508784,129229.58,CGL,440139,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Prison Substance Misuse Services,53840,Drug Action,443600,06/09/2022,5100508785,94806.67,CGL,440139,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,OHID Grant,56110,Drug Action,443600,08/09/2022,5100509153,73454.75,CGL,440139,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Domestic (Drivers & Collectors),41840,Bulky Waste Collections,442600,31/08/2022,5100507950,10123.08,Changing Lives Together,111607,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Welfare Support,10360,"Campaigns,  Projects and Events",491950,26/09/2022,5100509967,5244.0,Changing Lives Together,111607,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Education Leadership & Quality,32100,Consult.& Prof. Serv,440000,12/09/2022,5100509488,600.0,Chapelford Village Primary Academy,400482,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,"Campaigns,  Projects and Events",491950,27/09/2022,5100510932,187.04,Cheshire Cycles,113232,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Travel Choices Team,44511,"Campaigns,  Projects and Events",491950,27/09/2022,5100510932,187.04,Cheshire Cycles,113232,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,LACF - Behavioural Change Promotion,44526,"Campaigns,  Projects and Events",491950,27/09/2022,5100510932,185.92,Cheshire Cycles,113232,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,"Campaigns,  Projects and Events",491950,27/09/2022,5100510936,200.4,Cheshire Cycles,113232,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,LACF - Behavioural Change Promotion,44526,"Campaigns,  Projects and Events",491950,27/09/2022,5100510936,200.4,Cheshire Cycles,113232,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Travel Choices Team,44511,"Campaigns,  Projects and Events",491950,27/09/2022,5100510936,199.2,Cheshire Cycles,113232,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Effective Practice,33300,Agency Supply - GF,180000,06/09/2022,5100508786,170588.87,Cheshire East Council,118547,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Corporate Adjustments,60120,Consult.& Prof. Serv,440000,06/09/2022,5100508787,646271.0,Cheshire East Council,410116,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Concessionary Travel,60000,Travelling Allowance,330000,29/09/2022,5100508981,1811.84,Cheshire West And Chester,103357,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Concessionary Travel,60000,Travelling Allowance,330000,29/09/2022,5100508982,1349.56,Cheshire West And Chester,103357,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Concessionary Travel,60000,Travelling Allowance,330000,22/09/2022,5100510417,226560.1,Cheshire West And Chester,103357,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Concessionary Travel,60000,Travelling Allowance,330000,22/09/2022,5100510418,216252.82,Cheshire West And Chester,103357,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Security Systems,250000,07/09/2022,5100509016,665.32,Chubb Fire and Security Ltd,105335,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,School Brow Depot,41330,Security Systems,250000,07/09/2022,5100509017,665.32,Chubb Fire and Security Ltd,105335,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Woolston Depot,41331,Security Systems,250000,22/09/2022,5100510384,665.32,Chubb Fire and Security Ltd,105335,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,30/08/2022,5100507832,936.0,Cockhedge Medical Centre,105922,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,08/08/2022,5100505946,4305.02,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,08/08/2022,5100505947,1970.0,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,09/09/2022,5100506727,6895.0,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,09/09/2022,5100506729,1714.0,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,19/08/2022,5100506893,2032.0,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,26/08/2022,5100507516,625.0,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,30/08/2022,5100507791,5154.05,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,30/08/2022,5100507792,5154.05,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,08/09/2022,5100507949,1775.0,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,29/09/2022,5100508286,1345.0,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,29/09/2022,5100508287,8415.0,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,29/09/2022,5100508288,1598.8,Complete Home Energy Systems,111861,2022,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,29/09/2022,5100508289,2146.0,Complete Home Energy Systems,111861,2022,September
