BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Consult.& Prof. Serv,440000,25/08/2020,5100437795,950.0,Wsp Uk Ltd,103007,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,West Annexe,45161,Maintenance of Plant & Machinery,250050,25/08/2020,5100437798,552.21,Generator Power Ltd,117550,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contract Payments,540000,08/09/2020,5100437800,272166.0,Bridgewater Community Healthcare,108932,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,26/09/2020,5100437845,2211.94,Parker Merchanting Ltd,105007,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,25/09/2020,5100437901,2107.73,Turner Groundscare,105201,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Periodicals & Publ.,430250,27/08/2020,5100437904,548.08,TMP UK Ltd,108498,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Consult.& Prof. Serv,440000,27/08/2020,5100437906,1854.0,Wsp Uk Ltd,103007,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Environmental Works,531050,15/09/2020,5100437952,3420.0,W A P Lawton & Son Ltd,105431,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Materials,400500,28/08/2020,5100437960,1460.0,Rigby Taylor Ltd,105070,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Accidental Damage - Sub Contractors,301200,02/09/2020,5100437964,1383.0,Chassis & Cab Specialists Limited,104589,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,East Annexe & Drill Hall,45169,Maintenance of Plant & Machinery,250050,28/08/2020,5100437965,885.0,Steve Hunt Partnership,104802,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Materials,400500,28/08/2020,5100437966,1421.34,Pudsey Diamond Engineering Ltd,105049,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Printing & Graphics,23040,External Printing,430100,28/08/2020,5100437977,2000.0,Hcc Promotions Ltd,103915,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,28/08/2020,5100437979,6441.0,Northgate Vehicle Hire (North West),104871,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,28/08/2020,5100437980,880.35,Probrush,103996,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Equipment Purchase & Contract,400000,28/08/2020,5100437982,1440.0,Smith Bros (Caer Conan) Wh'Sale Ltd,105136,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Tyres,300250,28/08/2020,5100437983,5215.84,Lodge Tyre Company,105203,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,28/08/2020,5100437986,16838.42,Standard Fuel Oils Ltd,117478,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Housing Strategy,43620,Equipment Purchase & Contract,400000,28/08/2020,5100437990,1800.0,Complete Home Energy Systems,111861,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fair Trading & Investigations,41500,Legal Costs Incurred,440200,28/08/2020,5100437993,1300.0,Linenhall Chambers,115812,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENP,Environment & Regeneration,82000,Materials,400500,02/09/2020,5100437994,1089.0,Chris Bowker Limited,117572,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Annual Maintenance,442100,01/09/2020,5100438005,1034.23,Prism Medical UK,108616,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Sheltd/Xtra Care Hsing and Comm Alarms,535050,30/08/2020,5100438109,1058.44,Warrington Housing Rent,103168,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Sheltd/Xtra Care Hsing and Comm Alarms,535050,30/08/2020,5100438110,626.96,Warrington Housing Rent,103168,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,People with Mental Health Problems,535200,30/08/2020,5100438111,4461.53,Warrington Community Living,105229,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Sheltd/Xtra Care Hsing and Comm Alarms,535050,30/08/2020,5100438112,10624.32,Warrington Community Living,105229,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,People with Mental Health Problems,535200,30/08/2020,5100438113,2977.54,Carr Gomm,106573,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Sheltd/Xtra Care Hsing and Comm Alarms,535050,31/08/2020,5100438152,5725.08,Warrington Housing Current Acc,101208,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Young People and/or Care Leavers,535150,31/08/2020,5100438153,17159.12,Arena Options,101746,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,Risk of Homelessness and Floating Suppor,535100,31/08/2020,5100438154,16666.0,Arena Options,101746,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,3rd Sector Contracts,53920,Payment of Grants,470050,31/08/2020,5100438156,17797.5,WIRED,109547,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Supporting People Contracts,53260,People with Mental Health Problems,535200,31/08/2020,5100438157,7010.64,Independent Living Alliance Ltd,111037,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Catalyst Choices,54495,CP ExternalOther Exp,440800,01/09/2020,5100438170,30000.0,Walton Lea Project,102953,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Little Stars Children's Centre,31511,Security Systems,250000,04/09/2020,5100438179,600.0,Abel Alarm Company Ltd,101027,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Former GGHT Garage Sites,41847,Maintenance Work - Sub Contractors,301150,01/09/2020,5100438184,2675.0,B & K Landscapes,105448,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,01/09/2020,5100438185,1666.35,Prism Medical UK,108616,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/09/2020,5100438186,5917.14,Bright Futures Care Ltd,114579,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Housing Strategy,43620,Equipment Purchase & Contract,400000,01/09/2020,5100438201,1800.0,Complete Home Energy Systems,111861,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Housing Strategy,43620,Equipment Purchase & Contract,400000,01/09/2020,5100438202,2100.0,Complete Home Energy Systems,111861,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Public Health Contribution Payments,540010,01/09/2020,5100438203,750.0,Connect Collaborations,117912,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,01/09/2020,5100438204,660.0,Doro AB,115633,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,01/09/2020,5100438223,950.0,Hgv Fleet Cleaning Services Ltd,102071,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,CRC Contract,530450,01/09/2020,5100438224,15260.71,Environmental Waste Controls Ltd,102474,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Investment Property Acquisitions,62095,Fees (Including Agents Fees),441450,01/09/2020,5100438228,2174.65,Knight Frank Llp,102232,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Investment Property Acquisitions,62095,Fees (Including Agents Fees),441450,01/09/2020,5100438229,1301.23,Knight Frank Llp,102232,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Supplies & Services - Covid 19,499919,15/09/2020,5100438230,1824.95,Mediabase Direct Limited,117928,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,01/09/2020,5100438234,6404.46,Northgate Vehicle Hire (North West),104871,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,Neighbourhood & Community Other,83002,Consult.& Prof. Serv,440000,01/09/2020,5100438241,4254.86,RLF Building Futures,114974,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Vehicle & Plant Acq.,41312,Vehicle & Plant Purchase,301350,01/09/2020,5100438242,2675.0,Seddons (Plant & Engineers) Ltd,105114,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Carriageway-Resurfacing,532250,01/09/2020,5100438243,1123.55,Siemens Mobility Limited,101162,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Petrol,300050,01/09/2020,5100438246,1802.07,Standard Fuel Oils Ltd,117478,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,01/09/2020,5100438247,17988.62,Standard Fuel Oils Ltd,117478,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environment & Regeneration Other,82002,Vehicle & Plant Purchase,301350,02/09/2020,5100438285,169412.0,Dennis Eagle Parts,104661,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environment & Regeneration Other,82002,Vehicle & Plant Purchase,301350,02/09/2020,5100438286,169412.0,Dennis Eagle Parts,104661,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Financial Protection Team,56130,Consult.& Prof. Serv,440000,15/09/2020,5100438290,576.0,Woolton Physiotherapy Clinic,117516,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,Financial Protection Team,56130,Consult.& Prof. Serv,440000,15/09/2020,5100438296,684.0,Woolton Physiotherapy Clinic,117516,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,02/09/2020,5100438309,1170.0,AMW Lift & Mobility Services Ltd,112766,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,02/09/2020,5100438310,3310.0,AMW Lift & Mobility Services Ltd,112766,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,02/09/2020,5100438311,850.0,AMW Lift & Mobility Services Ltd,112766,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,02/09/2020,5100438312,4070.0,AMW Lift & Mobility Services Ltd,112766,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,02/09/2020,5100438313,4170.0,AMW Lift & Mobility Services Ltd,112766,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,02/09/2020,5100438318,1188.0,Peter Douglass Platforms,104676,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,02/09/2020,5100438320,850.0,Hgv Fleet Cleaning Services Ltd,102071,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Vehicle Hire Charges,320000,03/09/2020,5100438354,1188.0,Peter Douglass Platforms,104676,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,03/09/2020,5100438356,4270.0,ThyssenKrupp Encasa Ltd,105382,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Environment Services Strategic Director,42130,Subscriptions,470000,03/09/2020,5100438360,8303.0,APSE,110706,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,03/09/2020,5100438363,609.07,Pennine Power Engineering Ltd,106070,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENP,Environment & Regeneration,82000,Consult.& Prof. Serv,440000,21/09/2020,5100438365,1740.97,Pickfords Move Management Ltd,117568,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Annual Maintenance,442100,08/09/2020,5100438369,2335.17,Prism Medical UK,108616,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,03/09/2020,5100438370,1530.53,Prism Medical UK,108616,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Environmental Works,531050,11/09/2020,5100438373,17569.0,George Cox & Sons,105471,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Environmental Works,531050,11/09/2020,5100438374,30329.5,George Cox & Sons,105471,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Environmental Works,531050,03/09/2020,5100438376,26240.0,George Cox & Sons,105471,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Consult.& Prof. Serv,440000,03/09/2020,5100438377,4788.39,Aecom Limited,101037,2020,September
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Golf Course Client,41432,Materials,400500,03/09/2020,5100438379,720.0,Agrovista Uk Ltd,101700,2020,September
