BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,Year,Month
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,On Street Car Parking,44323,Car Park Attendants,530250,30/09/2022,5100509659,35269.3,NSL Services Group,113509,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,On Street Car Parking,44323,Car Park Attendants,530250,30/09/2022,5100509659,6163.14,NSL Services Group,113509,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Surface Car Parks,44322,Car Park Attendants,530250,30/09/2022,5100509659,6621.82,NSL Services Group,113509,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Time Square MSCP,44321,Car Park Attendants,530250,30/09/2022,5100509659,29146.25,NSL Services Group,113509,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Car Park Attendants,530250,30/09/2022,5100509659,1920.0,NSL Services Group,113509,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Warrington West Station Car Park,44326,Car Park Attendants,530250,30/09/2022,5100509659,661.09,NSL Services Group,113509,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Wellbeing Service,51315,Rent Of Premises,220000,14/09/2022,5100509700,1878.0,Warrington Housing Current Acc,101208,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Management & Admin,53130,"Campaigns,  Projects and Events",491950,14/09/2022,5100509723,2000.0,Community Objectives CIC,118908,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Consult.& Prof. Serv,440000,14/09/2022,5100509725,1721.0,British Telecommunications Plc,104543,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Environmental Works,531050,29/09/2022,5100509731,2160.0,W A P Lawton & Son Ltd,105431,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,BUM Public Protection,41561,Legal Costs Incurred,440200,14/09/2022,5100509732,1333.0,Weightmans Office AC,101452,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Industrial Estates,43570,Consult.& Prof. Serv,440000,14/09/2022,5100509735,6950.0,Savills,100365,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Events Costs,490000,14/09/2022,5100509737,816.67,Heritage Cafe (Walton) Ltd,117305,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Free Hol act. and healthy food for CIN,31501,"Campaigns,  Projects and Events",491950,05/10/2022,5100509743,17236.0,Livewire,110692,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,14/09/2022,5100509744,890.0,Bakare beds ltd,116107,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,15/09/2022,5100509796,7643.8,Broad Oak Properties Limited,118320,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,15/09/2022,5100509797,9752.48,Broad Oak Properties Limited,118320,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,15/09/2022,5100509799,8705.8,Broad Oak Properties Limited,118320,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Construction Stores Overhead Account,41320,Uniforms,420000,27/09/2022,5100509800,711.5,SMI INT Group Ltd,117262,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Consult.& Prof. Serv,440000,15/09/2022,5100509806,729.67,Sanderson Weatherall LLP,117413,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,NTH/Quattro Re-Dvelopment,40063,Consult.& Prof. Serv,440000,21/10/2022,5100509807,3121.34,Nathaniel Lichfield & Partners Ltd,116860,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Consult.& Prof. Serv,440000,15/09/2022,5100509808,26011.0,Greenstaff Communty Services,118764,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children with Disabilities,31005,Consult.& Prof. Serv,440000,15/09/2022,5100509809,924.0,Greenstaff Communty Services,118764,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Padgate House,54760,Agency Supply - GF,180000,15/09/2022,5100509824,794.46,Abicare Health Solutions Ltd,118769,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Consult.& Prof. Serv,440000,26/09/2022,5100509826,40109.69,Aecom Limited,101037,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Heat Network Distribution Unit,62092,Consult.& Prof. Serv,440000,15/09/2022,5100509875,5000.0,Pure Leapfrog,118557,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Petrol,300050,16/09/2022,5100509942,2467.87,Standard Fuel Oils Ltd,117478,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Golf Course Client,41432,Oil - Gas,301250,05/10/2022,5100509943,1517.55,Standard Fuel Oils Ltd,117478,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,PIO,People & Improvement Other,85002,Lifts from Stock,400850,16/09/2022,5100509945,2668.5,AMW Lift & Mobility Services Ltd,112766,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,16/09/2022,5100509947,5940.0,Complete Home Energy Systems,111861,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Management & Admin,53130,Rent Of Premises,220000,26/09/2022,5100509955,4808.68,Warrington Housing Current Acc,101208,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,16/09/2022,5100509956,1975.0,Cair (UK) Ltd,117944,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Free Hol act. and healthy food for CIN,31501,"Campaigns,  Projects and Events",491950,16/09/2022,5100509968,3948.0,Families United Warrington,118916,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,26/09/2022,5100509970,943.21,Johnston Sweepers Ltd,101251,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,16/09/2022,5100509973,2850.0,Complete Home Energy Systems,111861,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,20/09/2022,5100509997,5772.0,Mgb Plastics Ltd,103465,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,20/09/2022,5100509998,5922.0,Mgb Plastics Ltd,103465,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,20/09/2022,5100509999,2368.8,Mgb Plastics Ltd,103465,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,CYP,Childrens & Young People,81000,Specific Work,200200,20/09/2022,5100510178,1874.31,Concept Group (WIGAN) LTD,117354,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Drug Action,443600,20/09/2022,5100510181,768.8,Vernacare,106478,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,20/09/2022,5100510192,19500.0,Complete Home Energy Systems,111861,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,20/09/2022,5100510206,4724.89,Bright Futures Care Ltd,114579,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,20/09/2022,5100510207,4314.03,Bright Futures Care Ltd,114579,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Post-16 Special Educational Needs,32309,Fees (Including Agents Fees),441450,20/09/2022,5100510208,4519.46,Bright Futures Care Ltd,114579,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Mental Capacity Act,54650,Consult.& Prof. Serv,440000,20/09/2022,5100510210,980.0,Reed Talent Solutions Limited,118453,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Inclusion,32207,Fees (Including Agents Fees),441450,20/09/2022,5100510211,7650.0,Reed Talent Solutions Limited,118453,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Hatters Row,43710,Security Systems,250000,20/09/2022,5100510220,729.16,Chubb Fire and Security Ltd,105335,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,20/09/2022,5100510222,4195.2,Beechkeys Limited,118329,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,22/09/2022,5100510227,1986.57,Reflexion Care Group Limited,117938,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Business Services,33005,"Campaigns,  Projects and Events",491950,21/09/2022,5100510268,12210.0,Simtech Education Ltd,118587,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Diesel,300100,26/09/2022,5100510276,3597.25,Standard Fuel Oils Ltd,117478,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Children's Contracts,31116,Payment of Grants,470050,21/09/2022,5100510288,13398.7,National Youth Advocacy Service,440082,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Vehicle & Plant Acq.,41312,Vehicle & Plant Purchase,301350,21/09/2022,5100510289,949.0,Turner Groundscare,105201,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,21/09/2022,5100510294,4808.98,Warrington Housing Current Acc,101208,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,West Annexe,45161,Maintenance of Plant & Machinery,250050,21/09/2022,5100510295,1383.8,Generator Power Ltd,117550,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENP,Environment & Regeneration,82000,Materials,400500,21/09/2022,5100510299,50000.0,Parlour Bar & Eatery Ltd,118920,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care,31101,Consult.& Prof. Serv,440000,21/09/2022,5100510300,30000.0,Pure Insight 1628,118241,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,RSC,IT - Contracts,23600,Computer Software - Maintenance,450850,21/09/2022,5100510304,3890.0,Matabo Ltd,118513,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Environmental Projects,82007,Building Work,200850,21/09/2022,5100510307,2851.25,Broad Oak Properties Limited,118320,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,21/09/2022,5100510312,1082.91,Motus Commercials Manchester,118884,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,21/09/2022,5100510313,1200.0,Enable Access Limited,117133,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,21/09/2022,5100510313,915.0,Enable Access Limited,117133,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,21/09/2022,5100510313,1080.0,Enable Access Limited,117133,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Taxi and Private Hire Licensing,44450,Consult.& Prof. Serv,440000,05/10/2022,5100510322,718.75,Oyster Partnership,116595,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Social Housing,40085,Consult.& Prof. Serv,440000,05/10/2022,5100510331,1300.0,Goodman Masson Limited,118861,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,21/09/2022,5100510336,723.99,Johnston Sweepers Ltd,101251,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Maintenance Work - Sub Contractors,301150,21/09/2022,5100510338,1073.81,Johnston Sweepers Ltd,101251,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,03/10/2022,5100510393,835.18,Turner Groundscare,105201,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Business Services,33005,"Campaigns,  Projects and Events",491950,22/09/2022,5100510411,15360.0,Bikeright,101692,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Consult.& Prof. Serv,440000,22/09/2022,5100510412,812.0,Bikeright,101692,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,Neighbourhood & Community Other,83002,Annual Maintenance,442100,22/09/2022,5100510421,600.5,Livewire,110692,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Development Control,43430,Other Advertising & Publicity,450050,22/09/2022,5100510434,632.76,PeopleScout Limited,108498,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,Debt Management Expenses,62080,Consult.& Prof. Serv,440000,26/09/2022,5100510455,18750.0,Bloom Procurement Services Limited,115782,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Call,54550,Health Awareness,441950,22/09/2022,5100510461,600.0,Doro Care (UK) Ltd (Careium),115633,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,West Annexe,45161,Maintenance of Plant & Machinery,250050,23/09/2022,5100510469,1261.57,Generator Power Ltd,117550,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Care Call,54550,Health Awareness,441950,23/09/2022,5100510516,4300.0,Doro Care (UK) Ltd (Careium),115633,2022,October
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Telecare/Sensory,54560,Health Awareness,441950,23/09/2022,5100510516,660.0,Doro Care (UK) Ltd (Careium),115633,2022,October
