BODY,BODY NAME,SERVICE CODE,ORGANISATIONAL UNIT,ORGANISATIONAL UNIT CODE,EXPENDITURE CATEGORY,EXPENDITURE CODE,DATE (POSTING DATE),TRANSACTION NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Inter Authority Recoupment,32009,Fees (Including Agents Fees),441450,24/03/2021,5100456620,7168.86,Little Bollington CofE Primary Sch,400591
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Annual Maintenance,442100,25/03/2021,5100456678,1459.02,Leymac Engineering Services Ltd,112589
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Fair Trading & Investigations,41500,Consult.& Prof. Serv,440000,25/03/2021,5100456693,1113.88,Vivid Resourcing Limited,115752
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Virtual School,31112,Looked after children in Warrington,301000,25/03/2021,5100456696,1492.89,Beamont Primary (WPAT),400506
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG - Medical Needs,32002,Eotas Pupil Funding,490350,25/03/2021,5100456706,595,Integra People,116891
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Contingency,45227,Maintenance of Plant & Machinery,250050,25/03/2021,5100456714,51726.13,Mears Limited,114197
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Contingency,45227,Maintenance of Plant & Machinery,250050,25/03/2021,5100456714,3657.05,Mears Limited,114197
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Home to School Transport,33210,Mainstream Pupil Transport,300800,26/03/2021,5100456718,11860.6,Hiltons Coach Travel,104784
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Home to School Transport,33210,Mainstream Pupil Transport,300800,26/03/2021,5100456719,11860.6,Hiltons Coach Travel,104784
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Pupil Safety & Support,32311,"Campaigns,  Projects and Events",491950,25/03/2021,5100456728,1950,The Care Leaders Ltd,118229
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,COR,New Market - Operational Account,47000,Annual Maintenance,442100,26/03/2021,5100456784,593.1,Leymac Engineering Services Ltd,112589
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Disposal,41830,Residual Waste Disposal,530500,26/03/2021,5100456808,26480.93,VIRIDOR EFW (Runcorn),117566
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Materials,400500,26/03/2021,5100456809,775,Duttons Traffic Management Services,115913
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Materials,400500,26/03/2021,5100456809,775,Duttons Traffic Management Services,115913
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Materials,400500,26/03/2021,5100456809,775,Duttons Traffic Management Services,115913
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Materials,400500,26/03/2021,5100456809,775,Duttons Traffic Management Services,115913
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Materials,400500,26/03/2021,5100456809,775,Duttons Traffic Management Services,115913
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Materials,400500,26/03/2021,5100456809,775,Duttons Traffic Management Services,115913
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,DG0,Site Management,43530,Specific Work,200200,26/03/2021,5100456816,2083.33,David Webster & Sons Ltd,102202
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Home to School Transport,33210,Mainstream Pupil Transport,300800,26/03/2021,5100456820,11860.6,Hiltons Coach Travel,104784
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,26/03/2021,5100456834,4770,Halton Container Services Limited,101003
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,26/03/2021,5100456834,530,Halton Container Services Limited,101003
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Recycling,41820,Waste Initiatives,443200,26/03/2021,5100456834,2550,Halton Container Services Limited,101003
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Transport Holding Account,41311,Veh Maint. Materials,300000,26/03/2021,5100456841,623,Brit-Tipp Ltd,104545
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BCF - Equipment Store,54930,Equipment Purchase & Contract,400000,26/03/2021,5100456843,637.5,R82 Uk Ltd,100622
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,NEO,IT Projects,83003,Computer Hardware - Purchase,450700,26/03/2021,5100456848,25929.5,Dell,104659
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,BUM Public Protection,41561,Training,190150,26/03/2021,5100456849,1250,Redacted for personal data,118211
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Disposal,41830,Residual Waste Disposal,530500,27/03/2021,5100456865,258567.91,VIRIDOR EFW (Runcorn),117566
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Leaving Care,31101,Fees (Including Agents Fees),441450,28/03/2021,5100456977,30000,Pure Insight 1628,118241
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Disposal,41830,Residual Waste Disposal,530500,28/03/2021,5100456982,113543.26,VIRIDOR EFW (Runcorn),117566
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Land Drainage,44120,Consult.& Prof. Serv,440000,01/04/2021,5100457012,4396.29,Aecom Limited,101037
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Contracts - SM Commissioning Team 1,55910,Drug Action,443600,01/04/2021,5100457013,27199.79,NHS Business Services Authority,113435
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Sm Bridges Etc,44130,Bridges - Structural,532800,01/04/2021,5100457014,10500,Kier Integrated Services Ltd,101904
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Waste Disposal,41830,Residual Waste Disposal,530500,01/04/2021,5100457015,116849.62,VIRIDOR EFW (Runcorn),117566
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Inter Authority Recoupment,32009,Fees (Including Agents Fees),441450,01/04/2021,5100457016,1000,Shevington High School,400622
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457060,9345,Duttons Traffic Management Services,115913
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457061,775,Duttons Traffic Management Services,115913
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457061,775,Duttons Traffic Management Services,115913
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Recreation & Games,41431,Materials,400500,01/04/2021,5100457065,708.68,Agrovista Uk Ltd,101700
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Trading Standards North West,41564,"Campaigns,  Projects and Events",491950,01/04/2021,5100457070,5021.01,Rochdale Metropolitan Borough Counc,410032
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Rm C'way & F'way,44260,M.C.R.Flexible Cat1,530850,01/04/2021,5100457071,1122.82,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Rm C'way & F'way,44260,Rep.Cty Rds Drainage,532150,01/04/2021,5100457071,9305.03,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Rm C'way & F'way,44260,Rep.Cty Rds Drainage,532150,01/04/2021,5100457072,2016.54,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Inclusion,32207,Fees (Including Agents Fees),441450,01/04/2021,5100457075,2450,Redacted for personal data,118011
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/04/2021,5100457076,4833.33,Belmont School Limited,400047
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/04/2021,5100457077,5921.42,Belmont School Limited,400047
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/04/2021,5100457078,3192.75,Belmont School Limited,400047
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,DSG Independent School Fees,32011,Fees (Including Agents Fees),441450,01/04/2021,5100457079,5921.42,Belmont School Limited,400047
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Cemeteries,41410,Grounds Maintenance - External,280000,01/04/2021,5100457080,1936,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457081,975,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457084,600,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457087,2600,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Street Lighting Contractor,44240,Materials,400500,01/04/2021,5100457088,912.34,Thorne & Derrick (Northern),100201
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Urban Traffic Management Control,44370,Signal Equipment,531650,01/04/2021,5100457092,1884.38,Siemens Mobility Limited,101162
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Bridges - Structural,532800,01/04/2021,5100457133,387692.25,Network Rail Infrastructure Ltd,101506
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Carriageway-Resurfacing,532250,01/04/2021,5100457134,129677.25,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways Other,82005,Carriageway-Resurfacing,532250,01/04/2021,5100457135,173253.21,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Dropped Crossings,44211,Equipment Purchase & Contract,400000,01/04/2021,5100457136,1953.23,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Pr Rm C'way & F'way,44261,M.C.R.Flexible Cat1,530850,01/04/2021,5100457136,80050.44,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Rm C'way & F'way,44260,M.C.R.Flexible Cat1,530850,01/04/2021,5100457136,16048.88,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Rm C'way & F'way,44260,Fct Cat1,530950,01/04/2021,5100457136,24018.99,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Pr Rm C'way & F'way,44261,Fct Cat1,530950,01/04/2021,5100457136,18684.48,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Rm C'way & F'way,44260,Rep.Cty Rds Drainage,532150,01/04/2021,5100457136,9740.53,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Pr Rm C'way & F'way,44261,Rep.Cty Rds Drainage,532150,01/04/2021,5100457136,2111.58,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Rm C'way & F'way,44260,Patching Cat2,532300,01/04/2021,5100457136,7741.48,Tarmac,100489
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457137,3250,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457138,650,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457139,2600,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Walton Estate,41430,Grounds Maintenance - External,280000,01/04/2021,5100457140,650,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457141,1950,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457142,5850,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457143,2600,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457144,3900,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457145,1300,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457146,1950,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457147,1300,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457148,1950,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457149,1300,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457150,3900,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Core Operational Business,41730,Grounds Maintenance - External,280000,01/04/2021,5100457151,3900,Griffin Contracting Services,114529
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Priority Infrastructure,82009,Consult.& Prof. Serv,440000,01/04/2021,5100457180,40711.27,Mott Macdonald Ltd,104950
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ET0,Or Winter Maint,44280,Precautionary Salting,531750,06/04/2021,5100457183,1466.34,Salt Union Ltd,105104
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,FWB,Test & Trace Support Grant,55050,Consult.& Prof. Serv,440000,01/04/2021,5100457185,3850,Baltimore Consulting Ltd,118118
WARRINGTON BOROUGH COUNCIL,http://opendatacommunities.org/id/unitary-authority/warrington,ENO,Highways LTP,82004,Consult.& Prof. Serv,440000,16/04/2021,5100457188,495,Wsp Uk Ltd,103007
